42.0000000, 3.7616618, 1.0049723
42.0200000, 3.8217574, 1.0004690
42.0400000, 3.8817526, 0.9999557
42.0600000, 3.9418071, 1.0034368
42.0800000, 4.0020804, 1.0108829
42.1000000, 4.0627298, 1.0222309
42.1200000, 4.1239096, 1.0373829
42.1400000, 4.1857694, 1.0562062
42.1600000, 4.2484528, 1.0785320
42.1800000, 4.3120959, 1.1041542
42.2000000, 4.3768259, 1.1328289
42.2200000, 4.4427592, 1.1642735
42.2400000, 4.5100004, 1.1981661
42.2600000, 4.5786403, 1.2341455
42.2800000, 4.6487546, 1.2718123
42.3000000, 4.7204020, 1.3107302
42.3200000, 4.7936234, 1.3504284
42.3400000, 4.8684400, 1.3904060
42.3600000, 4.9448526, 1.4301369
42.3800000, 5.0228404, 1.4690761
42.4000000, 5.1023608, 1.5066685
42.4200000, 5.1833485, 1.5423574
42.4400000, 5.2657167, 1.5755959
42.4600000, 5.3493565, 1.6058577
42.4800000, 5.4341390, 1.6326498
42.5000000, 5.5199162, 1.6555243
42.5200000, 5.6065234, 1.6740905
42.5400000, 5.6937817, 1.6880252
42.5600000, 5.7815004, 1.6970827
42.5800000, 5.8694810, 1.7011016
42.6000000, 5.9575203, 1.7000097
42.6200000, 6.0454139, 1.6938269
42.6400000, 6.1329600, 1.6826635
42.6600000, 6.2199631, 1.6667178
42.6800000, 0.0230520, 1.6462696
42.7000000, 0.1084240, 1.6216721
42.7200000, 0.1927360, 1.5933418
42.7400000, 0.2758478, 1.5617474
42.7600000, 0.3576390, 1.5273975
42.7800000, 0.4380100, 1.4908287
42.8000000, 0.5168831, 1.4525933
42.8200000, 0.5942027, 1.4132488
42.8400000, 0.6699356, 1.3733469
42.8600000, 0.7440702, 1.3334255
42.8800000, 0.8166163, 1.2940006
42.9000000, 0.8876034, 1.2555610
42.9200000, 0.9570804, 1.2185629
42.9400000, 1.0251133, 1.1834272
42.9600000, 1.0917845, 1.1505373
42.9800000, 1.1571909, 1.1202375
43.0000000, 1.2214421, 1.0928329
43.0200000, 1.2846597, 1.0685897
43.0400000, 1.3469745, 1.0477354
43.0600000, 1.4085262, 1.0304600
43.0800000, 1.4694611, 1.0169170
43.1000000, 1.5299309, 1.0072240
43.1200000, 1.5900915, 1.0014640
43.1400000, 1.6501012, 0.9996857
43.1600000, 1.7101196, 1.0019039
43.1800000, 1.7703065, 1.0081002
43.2000000, 1.8308200, 1.0182219
43.2200000, 1.8918155, 1.0321825
43.2400000, 1.9534442, 1.0498602
43.2600000, 2.0158518, 1.0710978
43.2800000, 2.0791769, 1.0957011
43.3000000, 2.1435497, 1.1234383
43.3200000, 2.2090902, 1.1540391
43.3400000, 2.2759069, 1.1871940
43.3600000, 2.3440951, 1.2225543
43.3800000, 2.4137355, 1.2597325
43.4000000, 2.4848923, 1.2983037
43.4200000, 2.5576122, 1.3378077
43.4400000, 2.6319228, 1.3777527
43.4600000, 2.7078314, 1.4176199
43.4800000, 2.7853242, 1.4568695
43.5000000, 2.8643654, 1.4949485
43.5200000, 2.9448970, 1.5312998
43.5400000, 3.0268390, 1.5653721
43.5600000, 3.1100893, 1.5966313
43.5800000, 3.1945252, 1.6245725
43.6000000, 3.2800046, 1.6487323
43.6200000, 3.3663679, 1.6687007
43.6400000, 3.4534401, 1.6841318
43.6600000, 3.5410343, 1.6947548
43.6800000, 3.6289538, 1.7003806
43.7000000, 3.7169967, 1.7009088
43.7200000, 3.8049584, 1.6963298
43.7400000, 3.8926360, 1.6867256
43.7600000, 3.9798317, 1.6722672
43.7800000, 4.0663560, 1.6532093
43.8000000, 4.1520315, 1.6298829
43.8200000, 4.2366950, 1.6026857
43.8400000, 4.3202007, 1.5720712
43.8600000, 4.4024217, 1.5385365
43.8800000, 4.4832518, 1.5026109
43.9000000, 4.5626060, 1.4648428
43.9200000, 4.6404220, 1.4257892
43.9400000, 4.7166594, 1.3860048
43.9600000, 4.7912999, 1.3460326
43.9800000, 4.8643465, 1.3063962
44.0000000, 4.9358228, 1.2675938
44.0200000, 5.0057714, 1.2300921
44.0400000, 5.0742533, 1.1943236
44.0600000, 5.1413457, 1.1606837
44.0800000, 5.2071411, 1.1295291
44.1000000, 5.2717454, 1.1011775
44.1200000, 5.3352764, 1.0759071
44.1400000, 5.3978623, 1.0539578
44.1600000, 5.4596400, 1.0355312
44.1800000, 5.5207540, 1.0207923
44.2000000, 5.5813543, 1.0098701
44.2200000, 5.6415957, 1.0028582
44.2400000, 5.7016359, 0.9998163
44.2600000, 5.7616343, 1.0007699
44.2800000, 5.8217507, 1.0057110
44.3000000, 5.8821438, 1.0145979
44.3200000, 5.9429701, 1.0273548
44.3400000, 6.0043824, 1.0438712
44.3600000, 6.0665280, 1.0640012
44.3800000, 6.1295482, 1.0875624
44.4000000, 6.1935759, 1.1143350
44.4200000, 6.2587344, 1.1440609
44.4400000, 0.0419509, 1.1764432
44.4600000, 0.1096955, 1.2111455
44.4800000, 0.1788685, 1.2477925
44.5000000, 0.2495394, 1.2859709
44.5200000, 0.3217606, 1.3252314
44.5400000, 0.3955659, 1.3650918
44.5600000, 0.4709691, 1.4050411
44.5800000, 0.5479632, 1.4445455
44.6000000, 0.6265195, 1.4830554
44.6200000, 0.7065870, 1.5200137
44.6400000, 0.7880925, 1.5548662
44.6600000, 0.8709410, 1.5870721
44.6800000, 0.9550161, 1.6161159
44.7000000, 1.0401817, 1.6415199
44.7200000, 1.1262834, 1.6628556
44.7400000, 1.2131510, 1.6797561
44.7600000, 1.3006008, 1.6919255
44.7800000, 1.3884390, 1.6991483
44.8000000, 1.4764649, 1.7012955
44.8200000, 1.5644744, 1.6983285
44.8400000, 1.6522636, 1.6903006
44.8600000, 1.7396328, 1.6773551
44.8800000, 1.8263895, 1.6597207
44.9000000, 1.9123520, 1.6377055
44.9200000, 1.9973525, 1.6116869
44.9400000, 2.0812394, 1.5821022
44.9600000, 2.1638796, 1.5494359
44.9800000, 2.2451601, 1.5142084
45.0000000, 2.3249893, 1.4769635
45.0200000, 2.4032977, 1.4382565
45.0400000, 2.4800378, 1.3986440
45.0600000, 2.5551844, 1.3586735
45.0800000, 2.6287340, 1.3188756
45.1000000, 2.7007036, 1.2797571
45.1200000, 2.7711300, 1.2417952
45.1400000, 2.8400685, 1.2054335
45.1600000, 2.9075915, 1.1710794
45.1800000, 2.9737866, 1.1391019
45.2000000, 3.0387557, 1.1098311
45.2200000, 3.1026131, 1.0835576
45.2400000, 3.1654837, 1.0605334
45.2600000, 3.2275019, 1.0409722
45.2800000, 3.2888100, 1.0250504
45.3000000, 3.3495564, 1.0129082
45.3200000, 3.4098945, 1.0046505
45.3400000, 3.4699812, 1.0003475
45.3600000, 3.5299755, 1.0000356
45.3800000, 3.5900373, 1.0037175
45.4000000, 3.6503257, 1.0113619
45.4200000, 3.7109982, 1.0229041
45.4400000, 3.7722087, 1.0382445
45.4600000, 3.8341066, 1.0572487
45.4800000, 3.8968352, 1.0797457
45.5000000, 3.9605301, 1.1055278
45.5200000, 4.0253180, 1.1343492
45.5400000, 4.0913148, 1.1659252
45.5600000, 4.1586244, 1.1999318
45.5800000, 4.2273369, 1.2360061
45.6000000, 4.2975271, 1.2737467
45.6200000, 4.3692531, 1.3127154
45.6400000, 4.4425545, 1.3524399
45.6600000, 4.5174517, 1.3924179
45.6800000, 4.5939443, 1.4321220
45.7000000, 4.6720105, 1.4710068
45.7200000, 4.7516065, 1.5085165
45.7400000, 4.8326661, 1.5440949
45.7600000, 4.9151010, 1.5771958
45.7800000, 4.9988017, 1.6072943
45.8000000, 5.0836380, 1.6338993
45.8200000, 5.1694611, 1.6565657
45.8400000, 5.2561055, 1.6749056
45.8600000, 5.3433915, 1.6885999
45.8800000, 5.4311283, 1.6974066
45.9000000, 5.5191167, 1.7011690
45.9200000, 5.6071536, 1.6998195
45.9400000, 5.6950344, 1.6933823
45.9600000, 5.7825578, 1.6819726
45.9800000, 5.8695286, 1.6657927
46.0000000, 5.9557613, 1.6451265
46.0200000, 6.0410836, 1.6203305
46.0400000, 6.1253383, 1.5918241
46.0600000, 6.2083863, 1.5600784
46.0800000, 0.0069228, 1.5256038
46.1000000, 0.0872201, 1.4889377
46.1200000, 0.1660160, 1.4506332
46.1400000, 0.2432563, 1.4112474
46.1600000, 0.3189087, 1.3713319
46.1800000, 0.3929630, 1.3314233
46.2000000, 0.4654296, 1.2920367
46.2200000, 0.5363394, 1.2536590
46.2400000, 0.6057418, 1.2167449
46.2600000, 0.6737041, 1.1817136
46.2800000, 0.7403091, 1.1489462
46.3000000, 0.8056545, 1.1187853
46.3200000, 0.8698508, 1.0915339
46.3400000, 0.9330196, 1.0674563
46.3600000, 0.9952926, 1.0467781
46.3800000, 1.0568097, 1.0296874
46.4000000, 1.1177175, 1.0163358
46.4200000, 1.1781680, 1.0068392
46.4400000, 1.2383171, 1.0012789
46.4600000, 1.2983234, 0.9997018
46.4800000, 1.3583466, 1.0021212
46.5000000, 1.4185461, 1.0085167
46.5200000, 1.4790802, 1.0188342
46.5400000, 1.5401040, 1.0329852
46.5600000, 1.6017685, 1.0508464
46.5800000, 1.6642191, 1.0722585
46.6000000, 1.7275939, 1.0970255
46.6200000, 1.7920228, 1.1249138
46.6400000, 1.8576250, 1.1556510
46.6600000, 1.9245087, 1.1889256
46.6800000, 1.9927683, 1.2243870
46.7000000, 2.0624836, 1.2616459
46.7200000, 2.1337182, 1.3002753
46.7400000, 2.2065178, 1.3398136
46.7600000, 2.2809089, 1.3797673
46.7800000, 2.3568978, 1.4196164
46.8000000, 2.4344696, 1.4588204
46.8200000, 2.5135874, 1.4968257
46.8400000, 2.5941922, 1.5330753
46.8600000, 2.6762027, 1.5670184
46.8800000, 2.7595158, 1.5981222
46.9000000, 2.8440079, 1.6258837
46.9200000, 2.9295358, 1.6498417
46.9400000, 3.0159390, 1.6695891
46.9600000, 3.1030422, 1.6847839
46.9800000, 3.1906574, 1.6951589
47.0000000, 3.2785881, 1.7005296
47.0200000, 3.3666317, 1.7008000
47.0400000, 3.4545840, 1.6959651
47.0600000, 3.5422420, 1.6861115
47.0800000, 3.6294083, 1.6714146
47.1000000, 3.7158940, 1.6521332
47.1200000, 3.8015222, 1.6286018
47.1400000, 3.8861308, 1.6012212
47.1600000, 3.9695746, 1.5704474
47.1800000, 4.0517280, 1.5367794
47.2000000, 4.1324855, 1.5007477
47.2200000, 4.2117636, 1.4629015
47.2400000, 4.2895008, 1.4237979
47.2600000, 4.3656580, 1.3839912
47.2800000, 4.4402180, 1.3440235
47.3000000, 4.5131848, 1.3044176
47.3200000, 4.5845828, 1.2656697
47.3400000, 4.6544560, 1.2282453
47.3600000, 4.7228659, 1.1925749
47.3800000, 4.7898906, 1.1590520
47.4000000, 4.8556234, 1.1280313
47.4200000, 4.9201707, 1.0998286
47.4400000, 4.9836510, 1.0747201
47.4600000, 5.0461928, 1.0529437
47.4800000, 5.1079336, 1.0346993
47.5000000, 5.1690180, 1.0201499
47.5200000, 5.2295966, 1.0094226
47.5400000, 5.2898240, 1.0026096
47.5600000, 5.3498583, 0.9997686
47.5800000, 5.4098588, 1.0009236
47.6000000, 5.4699854, 1.0060648
47.6200000, 5.5303966, 1.0151487
47.6400000, 5.5912488, 1.0280979
47.6600000, 5.6526945, 1.0448002
47.6800000, 5.7148809, 1.0651077
47.7000000, 5.7779487, 1.0888362
47.7200000, 5.8420305, 1.1157641
47.7400000, 5.9072491, 1.1456313
47.7600000, 5.9737162, 1.1781388
47.7800000, 6.0415309, 1.2129483
47.8000000, 6.1107778, 1.2496826
47.8200000, 6.1815256, 1.2879266
47.8400000, 6.2538260, 1.3272291
47.8600000, 0.0445263, 1.3671064
47.8800000, 0.1200101, 1.4070463
47.9000000, 0.1970838, 1.4465139
47.9200000, 0.2757176, 1.4849589
47.9400000, 0.3558594, 1.5218243
47.9600000, 0.4374350, 1.5565563
47.9800000, 0.5203483, 1.5886149
48.0000000, 0.6044817, 1.6174865
48.0200000, 0.6896983, 1.6426953
48.0400000, 0.7758428, 1.6638158
48.0600000, 0.8627442, 1.6804844
48.0800000, 0.9502182, 1.6924090
48.1000000, 1.0380708, 1.6993785
48.1200000, 1.1261007, 1.7012682
48.1400000, 1.2141040, 1.6980443
48.1600000, 1.3018768, 1.6897645
48.1800000, 1.3892197, 1.6765766
48.2000000, 1.4759406, 1.6587136
48.2200000, 1.5618585, 1.6364871
48.2400000, 1.6468064, 1.6102780
48.2600000, 1.7306335, 1.5805261
48.2800000, 1.8132077, 1.5477181
48.3000000, 1.8944171, 1.5123758
48.3200000, 1.9741712, 1.4750439
48.3400000, 2.0524015, 1.4362781
48.3600000, 2.1290618, 1.3966345
48.3800000, 2.2041279, 1.3566602
48.4000000, 2.2775973, 1.3168847
48.4200000, 2.3494881, 1.2778133
48.4400000, 2.4198381, 1.2399216
48.4600000, 2.4887034, 1.2036517
48.4800000, 2.5561573, 1.1694088
48.5000000, 2.6222881, 1.1375600
48.5200000, 2.6871984, 1.1084336
48.5400000, 2.7510029, 1.0823181
48.5600000, 2.8138273, 1.0594635
48.5800000, 2.8758063, 1.0400817
48.6000000, 2.9370825, 1.0243472
48.6200000, 2.9978046, 1.0123985
48.6400000, 3.0581263, 1.0043386
48.6600000, 3.1182045, 1.0002361
48.6800000, 3.1781984, 1.0001257
48.7000000, 3.2382678, 1.0040081
48.7200000, 3.2985719, 1.0118508
48.7400000, 3.3592678, 1.0235870
48.7600000, 3.4205094, 1.0391155
48.7800000, 3.4824458, 1.0582999
48.8000000, 3.5452199, 1.0809678
48.8200000, 3.6089669, 1.1069092
48.8400000, 3.6738130, 1.1358765
48.8600000, 3.7398735, 1.1675829
48.8800000, 3.8072518, 1.2017028
48.9000000, 3.8760371, 1.2378709
48.9200000, 3.9463034, 1.2756842
48.9400000, 4.0181079, 1.3147025
48.9600000, 4.0914894, 1.3544520
48.9800000, 4.1664671, 1.3944290
49.0000000, 4.2430397, 1.4341050
49.0200000, 4.3211842, 1.4729338
49.0400000, 4.4008557, 1.5103595
49.0600000, 4.4819869, 1.5458261
49.0800000, 4.5644884, 1.5787880
49.1000000, 4.6482495, 1.6087219
49.1200000, 4.7331392, 1.6351388
49.1400000, 4.8190078, 1.6575959
49.1600000, 4.9056889, 1.6757089
49.1800000, 4.9930023, 1.6891620
49.2000000, 5.0807565, 1.6977177
49.2200000, 5.1687523, 1.7012234
49.2400000, 5.2567862, 1.6996163
49.2600000, 5.3446538, 1.6929251
49.2800000, 5.4321539, 1.6812695
49.3000000, 5.5190919, 1.6648563
49.3200000, 5.6052828, 1.6439729
49.3400000, 5.6905549, 1.6189794
49.3600000, 5.7747520, 1.5902983
49.3800000, 5.8577358, 1.5584027
49.4000000, 5.9393881, 1.5238045
49.4200000, 6.0196114, 1.4870426
49.4400000, 6.0983301, 1.4486703
49.4600000, 6.1754909, 1.4092448
49.4800000, 6.2510629, 1.3693169
49.5000000, 0.0418514, 1.3294225
49.5200000, 0.1142388, 1.2900753
49.5400000, 0.1850713, 1.2517608
49.5600000, 0.2543994, 1.2149319
49.5800000, 0.3222912, 1.1800057
49.6000000, 0.3888304, 1.1473618
49.6200000, 0.4541151, 1.1173405
49.6400000, 0.5182566, 1.0902431
49.6600000, 0.5813771, 1.0663316
49.6800000, 0.6436086, 1.0458299
49.7000000, 0.7050914, 1.0289242
49.7200000, 0.7659725, 1.0157643
49.7400000, 0.8264041, 1.0064644
49.7600000, 0.8865422, 1.0011039
49.7800000, 0.9465455, 0.9997281
49.8000000, 1.0065737, 1.0023485
49.8200000, 1.0667864, 1.0089432
49.8400000, 1.1273415, 1.0194562
49.8600000, 1.1883940, 1.0337974
49.8800000, 1.2500946, 1.0518415
49.9000000, 1.3125885, 1.0734276
49.9200000, 1.3760135, 1.0983578
49.9400000, 1.4404986, 1.1263964
49.9600000, 1.5061630, 1.1572692
49.9800000, 1.5731138, 1.1906627
50.0000000, 1.6414449, 1.2262243
50.0200000, 1.7112354, 1.2635627
50.0400000, 1.7825479, 1.3022493
50.0600000, 1.8554272, 1.3418205
50.0800000, 1.9298988, 1.3817816
50.1000000, 2.0059680, 1.4216113
50.1200000, 2.0836187, 1.4607681
50.1400000, 2.1628131, 1.4986983
50.1600000, 2.2434908, 1.5348448
50.1800000, 2.3255695, 1.5686574
50.2000000, 2.4089452, 1.5996046
50.2200000, 2.4934930, 1.6271851
50.2400000, 2.5790689, 1.6509402
50.2600000, 2.6655118, 1.6704659
50.2800000, 2.7526453, 1.6854237
50.3000000, 2.8402812, 1.6955503
50.3200000, 2.9282224, 1.7006656
50.3400000, 3.0162664, 1.7006781
50.3600000, 3.1042086, 1.6955876
50.3800000, 3.1918465, 1.6854851
50.4000000, 3.2789829, 1.6705505
50.4200000, 3.3654295, 1.6510464
50.4400000, 3.4510102, 1.6273110
50.4600000, 3.5355634, 1.5997482
50.4800000, 3.6189451, 1.5688162
50.5000000, 3.7010304, 1.5350163
50.5200000, 3.7817152, 1.4988800
50.5400000, 3.8609170, 1.4609571
50.5600000, 3.9385754, 1.4218049
50.5800000, 4.0146524, 1.3819772
50.6000000, 4.0891318, 1.3420155
50.6200000, 4.1620188, 1.3024411
50.6400000, 4.2333389, 1.2637491
50.6600000, 4.3031367, 1.2264030
50.6800000, 4.3714748, 1.1908317
50.7000000, 4.4384321, 1.1574267
50.7200000, 4.5041025, 1.1265408
50.7400000, 4.5685932, 1.0984876
50.7600000, 4.6320230, 1.0735416
50.7800000, 4.6945211, 1.0519386
50.8000000, 4.7562253, 1.0338768
50.8200000, 4.8172806, 1.0195172
50.8400000, 4.8778377, 1.0089852
50.8600000, 4.9380517, 1.0023712
50.8800000, 4.9980804, 0.9997312
50.9000000, 5.0580835, 1.0010874
50.9200000, 5.1182206, 1.0064285
50.9400000, 5.1786503, 1.0157093
50.9600000, 5.2395288, 1.0288506
50.9800000, 5.3010083, 1.0457383
51.0000000, 5.3632358, 1.0662228
51.0200000, 5.4263516, 1.0901181
51.0400000, 5.4904878, 1.1172006
51.0600000, 5.5557667, 1.1472083
51.0800000, 5.6222995, 1.1798402
51.1000000, 5.6901844, 1.2147560
51.1200000, 5.7595054, 1.2515766
51.1400000, 5.8303304, 1.2898850
51.1600000, 5.9027100, 1.3292283
51.1800000, 5.9766760, 1.3691212
51.2000000, 6.0522402, 1.4090502
51.2200000, 6.1293933, 1.4484795
51.2400000, 6.2081045, 1.4868583
51.2600000, 0.0051353, 1.5236295
51.2800000, 0.0867808, 1.5582395
51.3000000, 0.1697584, 1.5901496
51.3200000, 0.2539499, 1.6188477
51.3400000, 0.3392171, 1.6438603
51.3600000, 0.4254039, 1.6647647
51.3800000, 0.5123386, 1.6812006
51.4000000, 0.5998365, 1.6928800
51.4200000, 0.6877028, 1.6995958
51.4400000, 0.7757363, 1.7012280
51.4600000, 0.8637328, 1.6977472
51.4800000, 0.9514887, 1.6892160
51.5000000, 1.0388047, 1.6757863
51.5200000, 1.1254894, 1.6576954
51.5400000, 1.2113624, 1.6352586
51.5600000, 1.2962572, 1.6088601
51.5800000, 1.3800242, 1.5789422
51.6000000, 1.4625322, 1.5459939
51.6200000, 1.5436703, 1.5105383
51.6400000, 1.6233491, 1.4731208
51.6600000, 1.7015012, 1.4342974
51.6800000, 1.7780815, 1.3946242
51.7000000, 1.8530671, 1.3546474
51.7200000, 1.9264563, 1.3148955
51.7400000, 1.9982685, 1.2758725
51.7600000, 2.0685422, 1.2380523
51.7800000, 2.1373346, 1.2018750
51.8000000, 2.2047195, 1.1677443
51.8200000, 2.2707863, 1.1360251
51.8400000, 2.3356380, 1.1070437
51.8600000, 2.3993901, 1.0810869
51.8800000, 2.4621686, 1.0584025
51.9000000, 2.5241088, 1.0392005
51.9200000, 2.5853534, 1.0236538
51.9400000, 2.6460517, 1.0118988
51.9600000, 2.7063573, 1.0040369
51.9800000, 2.7664274, 1.0001349
52.0000000, 2.8264213, 1.0002258
52.0200000, 2.8864987, 1.0043088
52.0400000, 2.9468188, 1.0123495
52.0600000, 3.0075386, 1.0242794
52.0800000, 3.0688117, 1.0399957
52.1000000, 3.1307869, 1.0593600
52.1200000, 3.1936068, 1.0821981
52.1400000, 3.2574062, 1.1082982
52.1600000, 3.3223108, 1.1374106
52.1800000, 3.3884354, 1.1692468
52.2000000, 3.4558825, 1.2034788
52.2200000, 3.5247408, 1.2397398
52.2400000, 3.5950834, 1.2776246
52.2600000, 3.6669666, 1.3166913
52.2800000, 3.7404281, 1.3564646
52.3000000, 3.8154864, 1.3964392
52.3200000, 3.8921389, 1.4360858
52.3400000, 3.9703616, 1.4748572
52.3600000, 4.0501084, 1.5121975
52.3800000, 4.1313109, 1.5475508
52.4000000, 4.2138787, 1.5803725
52.4200000, 4.2977000, 1.6101406
52.4400000, 4.3826427, 1.6363682
52.4600000, 4.4685563, 1.6586151
52.4800000, 4.5552737, 1.6765003
52.5000000, 4.6426140, 1.6897117
52.5200000, 4.7303852, 1.6980160
52.5400000, 4.8183878, 1.7012649
52.5600000, 4.9064182, 1.6994002
52.5800000, 4.9942720, 1.6924553
52.6000000, 5.0817484, 1.6805544
52.6200000, 5.1686531, 1.6639085
52.6400000, 5.2548017, 1.6428089
52.6600000, 5.3400232, 1.6176191
52.6800000, 5.4241623, 1.5887643
52.7000000, 5.5070818, 1.5567201
52.7200000, 5.5886642, 1.5219999
52.7400000, 5.6688133, 1.4851436
52.7600000, 5.7474546, 1.4467049
52.7800000, 5.8245360, 1.4072410
52.8000000, 5.9000276, 1.3673021
52.8200000, 5.9739210, 1.3274232
52.8400000, 6.0462291, 1.2881167
52.8600000, 6.1169845, 1.2498664
52.8800000, 6.1862385, 1.2131237
52.9000000, 6.2540600, 1.1783038
52.9200000, 0.0373482, 1.1457841
52.9400000, 0.1025726, 1.1159033
52.9600000, 0.1666597, 1.0889603
52.9800000, 0.2297321, 1.0652156
53.0000000, 0.2919225, 1.0448909
53.0200000, 0.3533715, 1.0281706
53.0400000, 0.4142262, 1.0152027
53.0600000, 0.4746392, 1.0060996
53.0800000, 0.5347668, 1.0009390
53.1000000, 0.5947675, 0.9997645
53.1200000, 0.6548012, 1.0025860
53.1400000, 0.7150274, 1.0093797
53.1600000, 0.7756038, 1.0200879
53.1800000, 0.8366854, 1.0346189
53.2000000, 0.8984226, 1.0528456
53.2200000, 0.9609602, 1.0746052
53.2400000, 1.0244355, 1.0996979
53.2600000, 1.0889773, 1.1278862
53.2800000, 1.1547040, 1.1588937
53.3000000, 1.2217222, 1.1924052
53.3200000, 1.2901251, 1.2280660
53.3400000, 1.3599909, 1.2654829
53.3600000, 1.4313814, 1.3042254
53.3800000, 1.5043404, 1.3438283
53.4000000, 1.5788926, 1.3837955
53.4200000, 1.6550420, 1.4236043
53.4400000, 1.7327716, 1.4627127
53.4600000, 1.8120423, 1.5005664
53.4800000, 1.8927927, 1.5366083
53.5000000, 1.9749394, 1.5702892
53.5200000, 2.0583773, 1.6010784
53.5400000, 2.1429805, 1.6284768
53.5600000, 2.2286041, 1.6520280
53.5800000, 2.3150860, 1.6713311
53.6000000, 2.4022494, 1.6860511
53.6200000, 2.4899055, 1.6959289
53.6400000, 2.5778568, 1.7007886
53.6600000, 2.6659005, 1.7005433
53.6800000, 2.7538322, 1.6951974
53.7000000, 2.8414495, 1.6848465
53.7200000, 2.9285556, 1.6696747
53.7400000, 3.0149627, 1.6499488
53.7600000, 3.1004953, 1.6260105
53.7800000, 3.1849928, 1.5982666
53.8000000, 3.2683120, 1.5671779
53.8200000, 3.3503291, 1.5332474
53.8400000, 3.4309410, 1.4970078
53.8600000, 3.5100663, 1.4590097
53.8800000, 3.5876457, 1.4198103
53.9000000, 3.6636424, 1.3799630
53.9200000, 3.7380414, 1.3400085
53.9400000, 3.8108486, 1.3004670
53.9600000, 3.8820908, 1.2618319
53.9800000, 3.9518135, 1.2245653
54.0000000, 4.0200800, 1.1890941
54.0200000, 4.0869701, 1.1558078
54.0400000, 4.1525785, 1.1250575
54.0600000, 4.2170127, 1.0971545
54.0800000, 4.2803924, 1.0723716
54.1000000, 4.3428472, 1.0509426
54.1200000, 4.4045152, 1.0330637
54.1400000, 4.4655418, 1.0188942
54.1600000, 4.5260779, 1.0085577
54.1800000, 4.5862787, 1.0021428
54.2000000, 4.6463023, 0.9997038
54.2200000, 4.7063083, 1.0012614
54.2400000, 4.7664563, 1.0068023
54.2600000, 4.8269050, 1.0162797
54.2800000, 4.8878101, 1.0296127
54.3000000, 4.9493239, 1.0466854
54.3200000, 5.0115928, 1.0673466
54.3400000, 5.0747570, 1.0914081
54.3600000, 5.1389478, 1.1186445
54.3800000, 5.2042873, 1.1487919
54.4000000, 5.2708860, 1.1815473
54.4200000, 5.3388414, 1.2165685
54.4400000, 5.4082366, 1.2534743
54.4600000, 5.4791389, 1.2918459
54.4800000, 5.5515978, 1.3312288
54.5000000, 5.6256442, 1.3711360
54.5200000, 5.7012888, 1.4110528
54.5400000, 5.7785214, 1.4504425
54.5600000, 5.8573098, 1.4887536
54.5800000, 5.9375999, 1.5254291
54.6000000, 6.0193150, 1.5599158
54.6200000, 6.1023568, 1.5916761
54.6400000, 6.1866059, 1.6201995
54.6600000, 6.2719232, 1.6450148
54.6800000, 0.0749667, 1.6657021
54.7000000, 0.1619343, 1.6819047
54.7200000, 0.2494554, 1.6933384
54.7400000, 0.3373350, 1.6998002
54.7600000, 0.4253715, 1.7011748
54.7800000, 0.5133608, 1.6974374
54.8000000, 0.6010992, 1.6886550
54.8200000, 0.6883879, 1.6749841
54.8400000, 0.7750359, 1.6566662
54.8600000, 0.8608635, 1.6340201
54.8800000, 0.9457050, 1.6074333
54.9000000, 1.0294115, 1.5773508
54.9200000, 1.1118529, 1.5442634
54.9400000, 1.1929195, 1.5086958
54.9600000, 1.2725228, 1.4711941
54.9800000, 1.3505966, 1.4323147
55.0000000, 1.4270970, 1.3926133
55.0200000, 1.5020020, 1.3526354
55.0400000, 1.5753112, 1.3129083
55.0600000, 1.6470448, 1.2739348
55.0800000, 1.7172424, 1.2361871
55.1000000, 1.7859619, 1.2001036
55.1200000, 1.8532782, 1.1660859
55.1400000, 1.9192812, 1.1344973
55.1600000, 1.9840747, 1.1056617
55.1800000, 2.0477747, 1.0798640
55.2000000, 2.1105077, 1.0573504
55.2200000, 2.1724093, 1.0383287
55.2400000, 2.2336228, 1.0229699
55.2600000, 2.2942975, 1.0114089
55.2800000, 2.3545875, 1.0037452
55.3000000, 2.4146500, 1.0000438
55.3200000, 2.4746443, 1.0003361
55.3400000, 2.5347301, 1.0046196
55.3600000, 2.5950666, 1.0128581
55.3800000, 2.6558106, 1.0249815
55.4000000, 2.7171155, 1.0408851
55.4200000, 2.7791299, 1.0604289
55.4400000, 2.8419960, 1.0834366
55.4600000, 2.9058482, 1.1096948
55.4800000, 2.9708116, 1.1389516
55.5000000, 3.0370005, 1.1709167
55.5200000, 3.1045167, 1.2052600
55.5400000, 3.1734481, 1.2416128
55.5600000, 3.2438671, 1.2795680
55.5800000, 3.3158290, 1.3186819
55.6000000, 3.3893708, 1.3584776
55.6200000, 3.4645096, 1.3984486
55.6400000, 3.5412419, 1.4380642
55.6600000, 3.6195427, 1.4767770
55.6800000, 3.6993646, 1.5140304
55.7000000, 3.7806382, 1.5492691
55.7200000, 3.8632720, 1.5819492
55.7400000, 3.9471531, 1.6115503
55.7600000, 4.0321485, 1.6375874
55.7800000, 4.1181067, 1.6596232
55.8000000, 4.2048599, 1.6772798
55.8200000, 4.2922266, 1.6902490
55.8400000, 4.3800142, 1.6983014
55.8600000, 4.4680231, 1.7012933
55.8800000, 4.5560495, 1.6991711
55.9000000, 4.6438891, 1.6919729
55.9200000, 4.7313413, 1.6798273
55.9400000, 4.8182121, 1.6629494
55.9600000, 4.9043180, 1.6416345
55.9800000, 4.9894886, 1.6162495
