    0.124880000000000E+02    0.880389623964033E+02    0.200553572799321E+01
    0.124920000000000E+02    0.880589950149998E+02    0.200280374489054E+01
    0.124960000000000E+02    0.880790102540988E+02    0.200119095857269E+01
    0.125000000000000E+02    0.880990170704734E+02    0.200069812052393E+01
    0.125040000000000E+02    0.881190244246907E+02    0.200132546093453E+01
    0.125080000000000E+02    0.881390412769395E+02    0.200307268950952E+01
    0.125120000000000E+02    0.881590765829087E+02    0.200593899394591E+01
    0.125160000000000E+02    0.881791392897190E+02    0.200992303607837E+01
    0.125200000000000E+02    0.881992383319071E+02    0.201502294569335E+01
    0.125240000000000E+02    0.882193826274612E+02    0.202123631201152E+01
    0.125280000000000E+02    0.882395810740992E+02    0.202856016836321E+01
    0.125320000000000E+02    0.882598425522335E+02    0.203699089062853E+01
    0.125360000000000E+02    0.882801759124634E+02    0.204652442755570E+01
    0.125400000000000E+02    0.883005899646550E+02    0.205715618235760E+01
    0.125440000000000E+02    0.883210934756452E+02    0.206888091697346E+01
    0.125480000000000E+02    0.883416951650935E+02    0.208169273224096E+01
    0.125520000000000E+02    0.883624037009994E+02    0.209558504650629E+01
    0.125560000000000E+02    0.883832276948832E+02    0.211055057267226E+01
    0.125600000000000E+02    0.884041756966300E+02    0.212658129368425E+01
    0.125640000000000E+02    0.884252561889996E+02    0.214366843645439E+01
    0.125680000000000E+02    0.884464775817984E+02    0.216180244422352E+01
    0.125720000000000E+02    0.884678482057172E+02    0.218097294736124E+01
    0.125760000000000E+02    0.884893763058312E+02    0.220116873260396E+01
    0.125800000000000E+02    0.885110700347659E+02    0.222237771073092E+01
    0.125840000000000E+02    0.885329374455255E+02    0.224458688267821E+01
    0.125880000000000E+02    0.885549864839863E+02    0.226778230409076E+01
    0.125920000000000E+02    0.885772249810537E+02    0.229194904831235E+01
    0.125960000000000E+02    0.885996606444834E+02    0.231707116781365E+01
    0.126000000000000E+02    0.886223010503666E+02    0.234313165405815E+01
    0.126040000000000E+02    0.886451536342791E+02    0.237011239580621E+01
    0.126080000000000E+02    0.886682256820947E+02    0.239799413585694E+01
    0.126120000000000E+02    0.886915243204627E+02    0.242675642622829E+01
    0.126160000000000E+02    0.887150565069488E+02    0.245637758177493E+01
    0.126200000000000E+02    0.887388290198409E+02    0.248683463224426E+01
    0.126240000000000E+02    0.887628484476185E+02    0.251810327277030E+01
    0.126280000000000E+02    0.887871211780858E+02    0.255015781280571E+01
    0.126320000000000E+02    0.888116533871698E+02    0.258297112349167E+01
    0.126360000000000E+02    0.888364510273814E+02    0.261651458346586E+01
    0.126400000000000E+02    0.888615198159413E+02    0.265075802310831E+01
    0.126440000000000E+02    0.888868652225694E+02    0.268566966722542E+01
    0.126480000000000E+02    0.889124924569386E+02    0.272121607617179E+01
    0.126520000000000E+02    0.889384064557927E+02    0.275736208541019E+01
    0.126560000000000E+02    0.889646118697277E+02    0.279407074350936E+01
    0.126600000000000E+02    0.889911130496381E+02    0.283130324858002E+01
    0.126640000000000E+02    0.890179140328265E+02    0.286901888314869E+01
    0.126680000000000E+02    0.890450185286154E+02    0.290717512127442E+01
    0.126720000000000E+02    0.890724298980304E+02    0.294572999882568E+01
    0.126760000000000E+02    0.891001511445314E+02    0.298463907393604E+01
    0.126800000000000E+02    0.891281849117637E+02    0.302385558853695E+01
    0.126840000000000E+02    0.891565334676727E+02    0.306333108981995E+01
    0.126880000000000E+02    0.891851986885283E+02    0.310301544986237E+01
    0.126920000000000E+02    0.892141820437973E+02    0.314285689488303E+01
    0.126960000000000E+02    0.892434845818634E+02    0.318280204412773E+01
    0.127000000000000E+02    0.892731069165956E+02    0.322279595838475E+01
    0.127040000000000E+02    0.893030492147652E+02    0.326278219813025E+01
    0.127080000000000E+02    0.893333111843100E+02    0.330270289130366E+01
    0.127120000000000E+02    0.893638920634475E+02    0.334249881071292E+01
    0.127160000000000E+02    0.893947906106356E+02    0.338210946106969E+01
    0.127200000000000E+02    0.894260050953816E+02    0.342147317565445E+01
    0.127240000000000E+02    0.894575332898997E+02    0.346052722261162E+01
    0.127280000000000E+02    0.894893724616161E+02    0.349920792087451E+01
    0.127320000000000E+02    0.895215193665224E+02    0.353745076572026E+01
    0.127360000000000E+02    0.895539702433772E+02    0.357519056395463E+01
    0.127400000000000E+02    0.895867208087559E+02    0.361236157872686E+01
    0.127440000000000E+02    0.896197662529483E+02    0.364889768397433E+01
    0.127480000000000E+02    0.896531012367046E+02    0.368473252849721E+01
    0.127520000000000E+02    0.896867198888295E+02    0.371979970966296E+01
    0.127560000000000E+02    0.897206157960853E+02    0.375403307080979E+01
    0.127600000000000E+02    0.897547820147940E+02    0.378736702930557E+01
    0.127640000000000E+02    0.897892110912690E+02    0.381973649002657E+01
    0.127680000000000E+02    0.898238950526901E+02    0.385107711442315E+01
    0.127720000000000E+02    0.898588254146660E+02    0.388132556851631E+01
    0.127760000000000E+02    0.898939931906460E+02    0.391041976527052E+01
    0.127800000000000E+02    0.899293889030713E+02    0.393829910209835E+01
    0.127840000000000E+02    0.899650025962653E+02    0.396490469349642E+01
    0.127880000000000E+02    0.900008238510631E+02    0.399017959881308E+01
    0.127920000000000E+02    0.900368418011807E+02    0.401406904514754E+01
    0.127960000000000E+02    0.900730451513226E+02    0.403652064538054E+01
    0.128000000000000E+02    0.901094221970296E+02    0.405748461133659E+01
    0.128040000000000E+02    0.901459608462651E+02    0.407691396207776E+01
    0.128080000000000E+02    0.901826486427410E+02    0.409476472732900E+01
    0.128120000000000E+02    0.902194727909828E+02    0.411099614603500E+01
    0.128160000000000E+02    0.902564201831341E+02    0.412557086004860E+01
    0.128200000000000E+02    0.902934774274996E+02    0.413845510295072E+01
    0.128240000000000E+02    0.903306308788286E+02    0.414961888400190E+01
    0.128280000000000E+02    0.903678666699014E+02    0.415903616079543E+01
    0.128320000000000E+02    0.904051707378517E+02    0.416668472839377E+01
    0.128360000000000E+02    0.904425288749110E+02    0.417254641849427E+01
    0.128400000000000E+02    0.904799267381050E+02    0.417660731400277E+01
    0.128440000000000E+02    0.905173498793185E+02    0.417885775303315E+01
    0.128480000000000E+02    0.905547837844590E+02    0.417929237108127E+01
    0.128520000000000E+02    0.905922139115972E+02    0.417791012399609E+01
    0.128560000000000E+02    0.906296257280850E+02    0.417471429174805E+01
    0.128600000000000E+02    0.906670047466489E+02    0.416971246299484E+01
    0.128640000000000E+02    0.907043365604614E+02    0.416291650044434E+01
    0.128680000000000E+02    0.907416068771885E+02    0.415434248701491E+01
    0.128720000000000E+02    0.907788015520139E+02    0.414401065279292E+01
    0.128760000000000E+02    0.908159066196402E+02    0.413194528278754E+01
    0.128800000000000E+02    0.908529083252667E+02    0.411817460548291E+01
    0.128840000000000E+02    0.908897931545439E+02    0.410273066218749E+01
    0.128880000000000E+02    0.909265478625048E+02    0.408564915718069E+01
    0.128920000000000E+02    0.909631595014730E+02    0.406696928865685E+01
    0.128960000000000E+02    0.909996154479473E+02    0.404673356046646E+01
    0.129000000000000E+02    0.910359034284634E+02    0.402498757465467E+01
    0.129040000000000E+02    0.910720115444318E+02    0.400177980479701E+01
    0.129080000000000E+02    0.911079282959530E+02    0.397716135013252E+01
    0.129120000000000E+02    0.911436426046094E+02    0.395118567049406E+01
    0.129160000000000E+02    0.911791438443941E+02    0.392390835589125E+01
    0.129200000000000E+02    0.912144219755240E+02    0.389538794814636E+01
    0.129240000000000E+02    0.912494672332726E+02    0.386568443340092E+01
    0.129280000000000E+02    0.912842703002541E+02    0.383485908791009E+01
    0.129320000000000E+02    0.913188223956866E+02    0.380297459211209E+01
    0.129360000000000E+02    0.913531152759252E+02    0.377009478411766E+01
    0.129400000000000E+02    0.913871412343893E+02    0.373628442338864E+01
    0.129440000000000E+02    0.914208931008846E+02    0.370160896460549E+01
    0.129480000000000E+02    0.914543642403185E+02    0.366613434172395E+01
    0.129520000000000E+02    0.914875485508102E+02    0.362992676222052E+01
    0.129560000000000E+02    0.915204404611947E+02    0.359305251152723E+01
    0.129600000000000E+02    0.915530349279213E+02    0.355557776765517E+01
    0.129640000000000E+02    0.915853274313455E+02    0.351756842600728E+01
    0.129680000000000E+02    0.916173139714165E+02    0.347908993437995E+01
    0.129720000000000E+02    0.916489910627571E+02    0.344020713815379E+01
    0.129760000000000E+02    0.916803557291393E+02    0.340098413567334E+01
    0.129800000000000E+02    0.917114054973530E+02    0.336148414381592E+01
    0.129840000000000E+02    0.917421383904698E+02    0.332176937374930E+01
    0.129880000000000E+02    0.917725529205000E+02    0.328190091687861E+01
    0.129920000000000E+02    0.918026480804444E+02    0.324193864098210E+01
    0.129960000000000E+02    0.918324233357402E+02    0.320194109653609E+01
    0.130000000000000E+02    0.918618786151012E+02    0.316196543322875E+01
    0.130040000000000E+02    0.918910143007515E+02    0.312206732666306E+01
    0.130080000000000E+02    0.919198312180542E+02    0.308230091524871E+01
    0.130120000000000E+02    0.919483306245337E+02    0.304271874728313E+01
    0.130160000000000E+02    0.919765141982926E+02    0.300337173822132E+01
    0.130200000000000E+02    0.920043840258223E+02    0.296430913813496E+01
    0.130240000000000E+02    0.920319425892085E+02    0.292557850936038E+01
    0.130280000000000E+02    0.920591927527297E+02    0.288722571433562E+01
    0.130320000000000E+02    0.920861377488512E+02    0.284929491362649E+01
    0.130360000000000E+02    0.921127811636124E+02    0.281182857414163E+01
    0.130400000000000E+02    0.921391269214083E+02    0.277486748753663E+01
    0.130440000000000E+02    0.921651792691660E+02    0.273845079880722E+01
    0.130480000000000E+02    0.921909427599140E+02    0.270261604507134E+01
    0.130520000000000E+02    0.922164222357471E+02    0.266739920454036E+01
    0.130560000000000E+02    0.922416227247188E+02    0.263283445488658E+01
    0.130600000000000E+02    0.922665494226134E+02    0.259895397521158E+01
    0.130640000000000E+02    0.922912079215153E+02    0.256578873520550E+01
    0.130680000000000E+02    0.923156040602146E+02    0.253336817388242E+01
    0.130720000000000E+02    0.923397439082080E+02    0.250172023405497E+01
    0.130760000000000E+02    0.923636337535351E+02    0.247087140702766E+01
    0.130800000000000E+02    0.923872800910110E+02    0.244084677700527E+01
    0.130840000000000E+02    0.924106896108524E+02    0.241167006521669E+01
    0.130880000000000E+02    0.924338691876995E+02    0.238336367375395E+01
    0.130920000000000E+02    0.924568258700328E+02    0.235594872912659E+01
    0.130960000000000E+02    0.924795668699846E+02    0.232944512553119E+01
    0.131000000000000E+02    0.925020995535453E+02    0.230387156783627E+01
    0.131040000000000E+02    0.925244314311656E+02    0.227924561428241E+01
    0.131080000000000E+02    0.925465701487523E+02    0.225558371889772E+01
    0.131120000000000E+02    0.925685234790600E+02    0.223290127362846E+01
    0.131160000000000E+02    0.925902993134777E+02    0.221121265018501E+01
    0.131200000000000E+02    0.926119056542097E+02    0.219053124160314E+01
    0.131240000000000E+02    0.926333506068522E+02    0.217086950352047E+01
    0.131280000000000E+02    0.926546423733648E+02    0.215223899516826E+01
    0.131320000000000E+02    0.926757892454360E+02    0.213465042007845E+01
    0.131360000000000E+02    0.926967995982450E+02    0.211811366650599E+01
    0.131400000000000E+02    0.927176818846178E+02    0.210263784756645E+01
    0.131440000000000E+02    0.927384446295778E+02    0.208823134108883E+01
    0.131480000000000E+02    0.927590964252922E+02    0.207490182918374E+01
    0.131520000000000E+02    0.927796459262557E+02    0.206265633553158E+01
    0.131560000000000E+02    0.928001018277793E+02    0.205150105807891E+01
    0.131600000000000E+02    0.928204728677955E+02    0.204144151699447E+01
    0.131640000000000E+02    0.928407678325100E+02    0.203248269496310E+01
    0.131680000000000E+02    0.928609955453463E+02    0.202462897104901E+01
    0.131720000000000E+02    0.928811648623745E+02    0.201788413922022E+01
    0.131760000000000E+02    0.929012846677913E+02    0.201225142454150E+01
    0.131800000000000E+02    0.929213638694532E+02    0.200773349703567E+01
    0.131840000000000E+02    0.929414113944620E+02    0.200433248321347E+01
    0.131880000000000E+02    0.929614361848024E+02    0.200204997527177E+01
    0.131920000000000E+02    0.929814471930328E+02    0.200088703796027E+01
    0.131960000000000E+02    0.930014533780281E+02    0.200084421311662E+01
    0.132000000000000E+02    0.930214637007746E+02    0.200192152187004E+01
    0.132040000000000E+02    0.930414871202183E+02    0.200411846451335E+01
    0.132080000000000E+02    0.930615325891648E+02    0.200743401804340E+01
    0.132120000000000E+02    0.930816090502325E+02    0.201186663137005E+01
